timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 12:49:38.035,1,0,3695,0.0,0.0037534525160321,1040108,85.6781005859375,15.622222222222222,702,23,980732,1185.967815,4.623505,4.620709,0,0,Starlink,54.340173195,9.74608453
2024-11-07 12:49:39.607,1,0,3695,0.0,0.0037502486633078,1040860,82.061767578125,13.944444444444445,702,23,981573,1186.986956,5.439989,5.108982,0,0,Starlink,54.340137645999995,9.74601972
2024-11-07 12:49:40.540,1,0,3695,0.0,0.003748376886869,1041330,179.1229248046875,14.811111111111112,702,23,982065,1187.584551,5.861095,5.547886,0,0,Starlink,54.34011658,9.745981859999999
2024-11-07 12:49:41.042,1,0,3695,0.0,0.0037471604737952,1041752,82.2296142578125,16.977777777777778,702,23,982385,1187.972997,5.599095,5.299305,0,0,Starlink,54.340105076,9.745961152
2024-11-07 12:49:42.034,1,0,3695,0.0,0.0037451475253646,1042271,158.416748046875,16.61111111111111,702,23,982915,1188.614919,4.933554,4.885359,0,0,Starlink,54.340083218,9.74591764
2024-11-07 12:49:43.198,1,0,3695,0.0,0.0037430191932299,1042805,186.95068359375,14.866666666666667,702,23,983476,1189.297929,4.982937,5.098011,0,0,Starlink,54.340056644,9.745870882
2024-11-07 12:49:44.362,1,0,3695,0.0,0.0037407304295006,1043449,192.68798828125,15.166666666666666,702,23,984080,1190.032456,5.126681,4.69976,0,0,Starlink,54.340031398,9.74582352
2024-11-07 12:49:46.033,1,0,3695,0.0,0.0037377902224668,1044192,246.2615966796875,23.4,702,23,984857,1190.976318,4.342595,4.789313,0,0,Starlink,54.339995241,9.745754614
2024-11-07 12:49:46.687,1,0,3695,0.0,0.0037364370872981,1044507,83.892822265625,19.81111111111112,702,23,985215,1191.412537,4.76284,4.983551,0,0,Starlink,54.339980199,9.745727146
2024-11-07 12:49:47.048,1,0,3695,0.0,0.0037358515365521,1044798,81.634521484375,15.3,702,23,985370,1191.601639,5.427601,5.096638,0,0,Starlink,54.339971944,9.745712032
2024-11-07 12:49:48.182,1,0,3695,0.0,0.0037335639823739,1045384,79.1473388671875,17.11111111111111,702,23,985976,1192.335931,4.973367,5.262363,0,0,Starlink,54.339946996,9.745665356
2024-11-07 12:49:49.427,1,0,3695,0.0,0.0037312264778736,1045973,85.44921875,16.9,702,23,986596,1193.090095,5.355927,5.163052,0,0,Starlink,54.339919179,9.74561392
2024-11-07 12:49:50.350,1,0,3695,0.0,0.0037294376270481,1046441,87.0819091796875,17.444444444444443,702,23,987071,1193.665992,4.326502,4.582768,0,0,Starlink,54.3398983,9.7455763
2024-11-07 12:49:51.269,1,0,3695,0.0,0.0037274549502518,1046955,96.8170166015625,16.46666666666667,702,23,987598,1194.306811,5.063944,5.043439,0,0,Starlink,54.339878350999996,9.74553824
2024-11-07 12:49:52.385,1,0,3695,0.0,0.0037251438641486,1047618,83.4197998046875,16.544444444444444,702,23,988213,1195.052754,5.074855,4.975686,0,0,Starlink,54.33985376,9.7454936
2024-11-07 12:49:53.850,1,0,3695,0.0,0.0037222805944769,1048308,82.1533203125,16.133333333333333,702,23,988976,1195.97813,4.607521,4.737302,0,0,Starlink,54.33982115,9.745435
2024-11-07 12:49:55.030,1,0,3695,0.0,0.0037201744203021,1048923,79.559326171875,15.977777777777778,702,23,989538,1196.658599,4.500956,4.636236,0,0,Starlink,54.33979534,9.7453868
2024-11-07 12:49:55.697,1,0,3695,0.0,0.0037188265215234,1049243,80.2459716796875,16.299999999999997,702,23,989898,1197.096618,5.162009,5.073375,0,0,Starlink,54.339780665999996,9.74536012
2024-11-07 12:49:56.802,1,0,3695,0.0,0.0037166906063788,1049876,70.6329345703125,18.366666666666667,702,23,990469,1197.790887,5.268949,5.265265,0,0,Starlink,54.339757158,9.745314316
2024-11-07 12:49:57.743,1,0,3695,0.0,0.0037147886792946,1050383,62.9119873046875,17.322222222222223,702,23,990978,1198.407869,5.048778,4.539421,0,0,Starlink,54.339736654,9.745274050999999
2024-11-07 12:49:59.204,1,0,3695,0.0,0.0037120867352423,1051095,61.248779296875,16.044444444444444,702,23,991702,1199.283193,5.234941,5.342068,0,0,Starlink,54.339704716,9.745214432
2024-11-07 12:50:00.192,1,0,3695,0.0,0.0037101932413232,1051588,63.0645751953125,16.744444444444444,702,23,992210,1199.899059,4.908684,4.827658,0,0,Starlink,54.339683776,9.745172744000001
2024-11-07 12:50:01.529,1,0,3695,0.0,0.003707665384955,1052182,93.4906005859375,16.022222222222222,702,23,992889,1200.725455,4.637448,4.815624,0,0,Starlink,54.339654362,9.745115782000001
2024-11-07 12:50:02.619,1,0,3695,0.0,0.0037053861975116,1052743,132.049560546875,18.111111111111114,702,23,993502,1201.469871,4.834257,5.576435,0,0,Starlink,54.339631001,9.745070002
2024-11-07 12:50:03.883,1,0,3695,0.0,0.0037030912543908,1053488,97.7783203125,17.955555555555556,702,23,994120,1202.220256,4.866647,4.428401,0,0,Starlink,54.339601808,9.74501868
2024-11-07 12:50:04.583,1,0,3695,0.0,0.0037017594126875,1053895,96.3287353515625,19.677777777777777,702,23,994479,1202.655174,4.846728,4.527943,0,0,Starlink,54.339585591,9.744990679999999
2024-11-07 12:50:05.952,1,0,3695,0.0,0.0036991467434994,1054588,95.123291015625,16.744444444444444,702,23,995184,1203.509991,5.554865,5.568935,0,0,Starlink,54.339555056,9.744934967999999
2024-11-07 12:50:07.517,1,0,3695,0.0,0.0036963528651486,1055253,71.7926025390625,16.299999999999997,702,23,995939,1204.427335,4.880545,4.793034,0,0,Starlink,54.339520592,9.74487232
2024-11-07 12:50:09.959,1,0,3695,0.0,0.0036914525141339,1056658,71.4569091796875,19.47777777777777,702,23,997266,1206.039522,4.106689,4.116547,0,0,Starlink,54.339466902000005,9.744772722
2024-11-07 12:50:11.208,1,0,3695,0.0,0.003689244778146,1057207,70.73974609375,23.422222222222224,702,23,997865,1206.768352,4.399521,3.919869,0,0,Starlink,54.339439632,9.744722056
2024-11-07 12:50:11.891,1,0,3695,0.0,0.0036879044717962,1057584,71.2127685546875,31.466666666666665,702,23,998229,1207.208864,5.524482,6.260305,0,0,Starlink,54.339425289,9.744692687
2024-11-07 12:50:13.207,1,0,3695,0.0,0.0036856568598602,1058100,421.9512939453125,21.41111111111111,702,23,998840,1207.95178,3.761843,3.793054,0,0,Starlink,54.339396446,9.744637306
2024-11-07 12:50:14.334,1,0,3695,0.0,0.0036833936266823,1058860,93.8873291015625,15.911111111111111,702,23,999456,1208.703565,4.567774,4.653601,0,0,Starlink,54.339371985999996,9.744590306000001
2024-11-07 12:50:15.291,1,0,3695,0.0,0.0036815146119763,1059155,190.2923583984375,16.5,702,23,999968,1209.323054,4.880556,4.880826,0,0,Starlink,54.339351598,9.744550777999999
2024-11-07 12:50:16.211,1,0,3695,0.0,0.003679949008555,1059752,169.464111328125,21.466666666666665,702,23,1000395,1209.83937,4.356709,4.635978,0,0,Starlink,54.339331147,9.744512138000001
2024-11-07 12:50:17.517,1,0,3695,0.0,0.0036781943301057,1060339,141.0980224609375,23.23333333333333,702,23,1000874,1210.413659,0.587059,0.620277,0,0,Starlink,54.339301626,9.744457803
2024-11-07 12:50:18.576,1,0,3695,0.0,0.0036778025950654,1060462,128.753662109375,13.188888888888888,702,24,1000981,1210.535865,0.8636,0.860991,0,1,Starlink,54.339278328,9.74441496
2024-11-07 12:50:19.460,1,0,3695,0.0,0.0036775280641671,1060529,266.387939453125,10.1,702,24,1001056,1210.619588,0.807011,0.823328,0,0,Starlink,54.33925934,9.74437868
2024-11-07 12:50:20.659,1,0,3695,0.0,0.0036767449612673,1060720,97.3052978515625,18.05555555555556,702,24,1001270,1210.8698,2.426259,2.494776,0,0,Starlink,54.339233502,9.744328322
2024-11-07 12:50:22.084,1,0,3695,0.0,0.0036754685600717,1061032,187.8204345703125,17.166666666666668,702,24,1001619,1211.284572,2.570555,2.542545,0,0,Starlink,54.339202236,9.744269639999999
2024-11-07 12:50:23.402,1,0,3695,0.0,0.0036740030724409,1061401,118.0419921875,12.27777777777778,702,24,1002020,1211.763992,2.552499,2.779184,0,0,Starlink,54.339173352,9.74421692
2024-11-07 12:50:24.637,1,0,3695,0.0,0.0036714184791086,1062018,98.7091064453125,17.42222222222222,702,24,1002728,1212.621314,4.920719,5.534911,0,0,Starlink,54.339145623,9.744168156999999
2024-11-07 12:50:25.245,1,0,3695,0.0,0.0036702879512244,1062316,95.733642578125,16.866666666666664,702,24,1003038,1212.998025,4.467356,4.690981,0,0,Starlink,54.33913212,9.7441442
2024-11-07 12:50:26.474,1,0,3695,0.0,0.0036681418652625,1063049,89.4317626953125,16.755555555555556,702,24,1003627,1213.71358,4.663537,4.975187,0,0,Starlink,54.339104046,9.744095988
2024-11-07 12:50:27.328,1,0,3695,0.0,0.0036663002020185,1063496,91.2628173828125,17.61111111111111,702,24,1004133,1214.328301,3.939025,3.859445,0,0,Starlink,54.339085128,9.744063536
2024-11-07 12:50:28.240,1,0,3695,0.0,0.0036645112662646,1063888,115.7379150390625,24.0,702,24,1004625,1214.924708,5.087343,5.390005,0,0,Starlink,54.339063960000004,9.7440284
2024-11-07 12:50:29.299,1,0,3695,0.0,0.0036625570694785,1064397,235.2752685546875,21.522222222222226,702,24,1005163,1215.578891,4.93425,5.219716,0,0,Starlink,54.339040824,9.743986339
2024-11-07 12:50:30.330,1,0,3695,0.0,0.0036605433058619,1064981,85.6475830078125,18.92222222222222,702,24,1005718,1216.253248,5.022465,4.879705,0,0,Starlink,54.339017070000004,9.74394547
2024-11-07 12:50:31.094,1,0,3695,0.0,0.0036591839079093,1065448,100.067138671875,19.53333333333333,702,24,1006093,1216.70902,5.096649,5.286825,0,0,Starlink,54.339000743999996,9.74391424
2024-11-07 12:50:32.494,1,0,3695,0.0,0.0036564102462609,1066240,84.0301513671875,16.933333333333334,702,24,1006859,1217.637277,4.010548,4.14935,0,0,Starlink,54.338968626,9.743857252
2024-11-07 12:50:33.257,1,0,3695,0.0,0.0036552527812566,1066506,91.644287109375,17.0,702,24,1007179,1218.025632,4.173955,4.395462,0,0,Starlink,54.338952346,9.74382572
2024-11-07 12:50:34.614,1,0,3695,0.0,0.0036529544937766,1067148,99.8992919921875,19.655555555555555,702,24,1007815,1218.797508,4.468411,4.835713,0,0,Starlink,54.338922492,9.74377144
2024-11-07 12:50:35.416,1,0,3695,0.0,0.0036514924672526,1067611,104.156494140625,16.522222222222222,702,24,1008220,1219.288519,4.335161,4.379259,0,0,Starlink,54.338905264000005,9.74373936
2024-11-07 12:50:36.459,1,0,3695,0.0,0.0036498261023314,1067987,98.4954833984375,16.533333333333335,702,24,1008682,1219.847077,4.78435,4.8578,0,0,Starlink,54.338882902,9.74369764
2024-11-07 12:50:38.018,1,0,3695,0.0,0.0036472718012093,1068604,170.3643798828125,16.744444444444444,702,24,1009391,1220.707078,4.26371,4.506619,0,0,Starlink,54.338847604,9.743633280000001
2024-11-07 12:50:38.721,1,0,3695,0.0,0.0036460517551866,1068954,130.218505859375,17.166666666666668,702,24,1009730,1221.119558,4.691382,4.772828,0,0,Starlink,54.338832138,9.74360516
2024-11-07 12:50:39.935,1,0,3695,0.0,0.0036441567253676,1069472,124.9542236328125,14.877777777777778,702,24,1010257,1221.758753,4.368576,4.498998,0,0,Starlink,54.33880543,9.7435566
2024-11-07 12:50:40.706,1,0,3695,0.0,0.0036424611405092,1070040,116.3177490234375,15.455555555555556,702,24,1010729,1222.335249,5.832287,5.374533,0,0,Starlink,54.338789174,9.743525759999999
2024-11-07 12:50:41.966,1,0,3695,0.0,0.0036403331175734,1070669,70.7855224609375,13.377777777777778,702,24,1011322,1223.058086,4.241908,4.351034,0,0,Starlink,54.338761747999996,9.743474394
2024-11-07 12:50:43.304,1,0,3695,0.0,0.0036379460914478,1071294,82.672119140625,14.866666666666667,702,24,1011988,1223.867117,4.86447,4.730464,0,0,Starlink,54.338731312,9.743420232
2024-11-07 12:50:43.892,1,0,3695,0.0,0.0036365604731957,1071821,71.5179443359375,12.866666666666667,702,24,1012375,1224.335033,4.439831,4.489294,0,0,Starlink,54.338718375999996,9.743395536000001
2024-11-07 12:50:45.225,1,0,3695,0.0,0.0036343249450425,1072237,71.2738037109375,15.377777777777778,702,24,1013000,1225.094123,4.232544,4.545993,0,0,Starlink,54.338689275,9.74334155
2024-11-07 12:50:46.672,1,0,3695,0.0,0.0036313461336237,1073014,73.8067626953125,15.577777777777778,702,24,1013834,1226.108176,4.752075,4.923636,0,0,Starlink,54.338658216,9.74328212
2024-11-07 12:50:47.322,1,0,3695,0.0,0.0036301688151305,1073448,82.5958251953125,14.72222222222222,702,24,1014164,1226.509941,4.93377,4.922583,0,0,Starlink,54.338643915999995,9.743255798
2024-11-07 12:50:48.055,1,0,3695,0.0,0.0036286465688421,1073902,86.3189697265625,12.355555555555556,702,24,1014591,1227.030522,4.564526,4.610792,0,0,Starlink,54.338627845,9.7432258
2024-11-07 12:50:48.885,1,0,3695,0.0,0.003627221734666,1074195,81.0699462890625,13.422222222222222,702,24,1014991,1227.515776,4.181691,4.41814,0,0,Starlink,54.338610415,9.7431926
2024-11-07 12:50:49.735,1,0,3695,0.0,0.0036256023455046,1074832,88.6688232421875,13.1,702,24,1015446,1228.069235,4.822579,4.628509,0,0,Starlink,54.33859183,9.74315566
2024-11-07 12:50:50.627,1,0,3695,0.0,0.0036242509963012,1075197,86.029052734375,15.71111111111111,702,24,1015826,1228.532244,4.547468,4.375848,0,0,Starlink,54.338572206,9.74311892
2024-11-07 12:50:52.194,1,0,3695,0.0,0.0036212957672491,1075940,76.0650634765625,17.733333333333334,702,24,1016658,1229.539589,4.712489,4.472131,0,0,Starlink,54.338538732,9.743054852
2024-11-07 12:50:52.938,1,0,3695,0.0,0.0036198873377418,1076459,91.8731689453125,14.588888888888889,702,24,1017055,1230.020701,3.645033,3.828023,0,0,Starlink,54.338522364,9.743023604000001
2024-11-07 12:50:53.797,1,0,3695,0.0,0.0036184339378745,1076869,81.6192626953125,16.922222222222224,702,24,1017465,1230.519693,4.291844,4.503733,0,0,Starlink,54.338503466,9.742987526
2024-11-07 12:50:55.032,1,0,3695,0.0,0.0036162701818704,1077489,79.5135498046875,17.866666666666667,702,24,1018076,1231.262251,4.409332,4.651523,0,0,Starlink,54.338478264,9.742934720000001
2024-11-07 12:50:55.650,1,0,3695,0.0,0.0036151662829731,1077803,78.2318115234375,18.666666666666668,702,24,1018388,1231.639897,3.852682,4.108583,0,0,Starlink,54.33846405,9.74291
2024-11-07 12:50:56.897,1,0,3695,0.0,0.0036132714138892,1078337,75.68359375,17.566666666666666,702,24,1018924,1232.289223,3.662866,4.081822,0,0,Starlink,54.338436266,9.742858326
2024-11-07 12:50:58.015,1,0,3695,0.0,0.0036114667735282,1078849,75.5615234375,16.677777777777777,702,24,1019435,1232.909661,2.902363,3.199032,0,0,Starlink,54.338412670000004,9.742813385
2024-11-07 12:50:59.204,1,0,3695,0.0,0.003609350121614,1079400,78.4759521484375,18.111111111111114,702,24,1020035,1233.637583,3.875123,4.036053,0,0,Starlink,54.338386512,9.742764432
2024-11-07 12:51:01.002,1,0,3695,0.0,0.0036069225580548,1080055,77.545166015625,17.211111111111112,702,24,1020724,1234.46972,3.822115,3.874804,0,0,Starlink,54.33834795600001,9.742688918
2024-11-07 12:51:01.742,1,0,3695,0.0,0.0036054056691223,1080575,94.5281982421875,14.866666666666667,702,24,1021155,1234.991455,3.582838,3.528431,0,0,Starlink,54.338331676,9.742658578
2024-11-07 12:51:02.804,1,0,3695,0.0,0.0036037951522859,1080917,95.9014892578125,16.755555555555556,702,24,1021613,1235.546729,3.598889,3.840951,0,0,Starlink,54.338308312,9.742612624
2024-11-07 12:51:03.941,1,0,3695,0.0,0.0036020526338364,1081558,82.0465087890625,15.8,702,24,1022109,1236.146546,4.474144,4.365528,0,0,Starlink,54.338284239,9.742565419
2024-11-07 12:51:05.362,1,0,3695,0.0,0.0035998417823259,1082069,80.8868408203125,15.111111111111112,702,24,1022739,1236.911364,3.919243,3.880822,0,0,Starlink,54.338253036000005,9.74250652
2024-11-07 12:51:06.429,1,0,3695,0.0,0.0035979629395211,1082701,77.2857666015625,15.22222222222222,702,24,1023275,1237.560048,3.790476,4.110598,0,0,Starlink,54.338229991,9.742462982
2024-11-07 12:51:07.166,1,0,3695,0.0,0.0035970417617035,1082920,81.1614990234375,16.9,702,24,1023538,1237.880284,4.359957,4.534072,0,0,Starlink,54.338214348,9.742432194
2024-11-07 12:51:08.034,1,0,3695,0.0,0.003595743107267,1083188,104.339599609375,16.933333333333334,702,24,1023909,1238.327786,4.421064,4.334457,0,0,Starlink,54.338195252000006,9.742396572
2024-11-07 12:51:08.685,1,0,3695,0.0,0.0035944453902089,1083653,81.48193359375,18.03333333333333,702,24,1024280,1238.777227,4.65392,4.42352,0,0,Starlink,54.33818093,9.74236923
2024-11-07 12:51:09.668,1,0,3695,0.0,0.0035930193322915,1084064,79.7119140625,16.11111111111111,702,24,1024688,1239.271474,4.211917,4.226916,0,0,Starlink,54.338159972,9.742327944
2024-11-07 12:51:10.311,1,0,3695,0.0,0.0035919260889514,1084374,81.0089111328125,14.855555555555556,702,24,1025001,1239.651458,4.258863,4.240663,0,0,Starlink,54.338146158,9.742301249
2024-11-07 12:51:11.014,1,0,3695,0.0,0.0035905962333236,1084706,88.43994140625,16.82222222222222,702,24,1025382,1240.11238,3.412446,3.647177,0,0,Starlink,54.338130692,9.742272412
2024-11-07 12:51:12.015,1,0,3695,0.0,0.0035889431412334,1085155,77.667236328125,18.4,702,24,1025856,1240.686538,4.331047,4.345937,0,0,Starlink,54.338108685,9.74223037
2024-11-07 12:51:12.901,1,0,3695,0.0,0.0035879325060858,1085517,135.43701171875,18.75555555555556,702,24,1026146,1241.037485,4.318963,4.484811,0,0,Starlink,54.338090079,9.742193158
2024-11-07 12:51:13.312,1,0,3695,0.0,0.0035869502962267,1085797,135.8489990234375,16.61111111111111,702,24,1026428,1241.377228,4.313066,4.257184,0,0,Starlink,54.338081136,9.74217652
2024-11-07 12:51:14.270,1,0,3695,0.0,0.0035854988646728,1086103,146.0418701171875,16.911111111111108,702,24,1026845,1241.880319,4.416037,4.570206,0,0,Starlink,54.33806006,9.74213739
2024-11-07 12:51:15.321,1,0,3695,0.0,0.003583575875309,1086679,122.1923828125,17.244444444444444,702,24,1027398,1242.55052,4.014121,4.484184,0,0,Starlink,54.338036617,9.74209316
2024-11-07 12:51:16.188,1,0,3695,0.0,0.0035823147085285,1087094,89.8284912109375,14.77777777777778,702,24,1027761,1242.989278,4.320005,4.312232,0,0,Starlink,54.338016864,9.742058104
2024-11-07 12:51:16.802,1,0,3695,0.0,0.0035813702836406,1087451,110.0311279296875,15.78888888888889,702,24,1028033,1243.317027,4.111059,4.267847,0,0,Starlink,54.338003356,9.742032316000001
2024-11-07 12:51:17.845,1,0,3695,0.0,0.0035797430141726,1087840,101.7303466796875,14.311111111111112,702,24,1028502,1243.886309,3.927647,4.098493,0,0,Starlink,54.337981255,9.7419902
2024-11-07 12:51:18.725,1,0,3695,0.0,0.0035782246389091,1088380,87.677001953125,14.366666666666667,702,24,1028940,1244.418593,4.049718,4.298299,0,0,Starlink,54.3379635,9.741952825
2024-11-07 12:51:19.764,1,0,3695,0.0,0.0035764409814644,1088806,83.4503173828125,21.788888888888888,702,24,1029455,1245.043533,5.596091,4.260362,0,0,Starlink,54.337941192,9.741908912
2024-11-07 12:51:20.532,1,0,3695,0.0,0.0035750603019305,1089256,90.1641845703125,30.17777777777778,702,24,1029854,1245.52837,5.476159,5.262783,0,0,Starlink,54.337924296,9.74187772
2024-11-07 12:51:21.329,1,0,3695,0.0,0.0035739433895105,1089595,85.9527587890625,26.61111111111111,702,24,1030177,1245.923259,4.007703,4.452993,0,0,Starlink,54.337907091,9.741845511
2024-11-07 12:51:22.201,1,0,3695,0.0,0.0035724506528061,1089894,84.442138671875,29.988888888888887,702,24,1030609,1246.447259,5.119859,4.947375,0,0,Starlink,54.337888578,9.741809558
2024-11-07 12:51:23.338,1,0,3695,0.0,0.003570572683138,1090509,92.3004150390625,31.27777777777778,702,24,1031153,1247.107724,4.6529,4.792997,0,0,Starlink,54.33786424,9.74176248
2024-11-07 12:51:23.963,1,0,3695,0.0,0.0035694240910526,1090894,93.0023193359375,25.377777777777776,702,24,1031486,1247.512613,4.127036,4.243949,0,0,Starlink,54.33785174,9.74173748
2024-11-07 12:51:25.712,1,0,3695,0.0,0.0035668088885456,1091494,92.6513671875,30.27777777777778,702,24,1032245,1248.432868,4.148514,4.157572,0,0,Starlink,54.337814048,9.741664808
2024-11-07 12:51:26.657,1,0,3695,0.0,0.0035651466630902,1091985,98.0987548828125,37.24444444444444,702,24,1032728,1249.017807,3.242673,3.328472,0,0,Starlink,54.33779486,9.741625406
2024-11-07 12:51:27.694,1,0,3695,0.0,0.0035637231310225,1092527,89.599609375,25.42222222222222,702,24,1033142,1249.519097,2.787436,3.205312,0,0,Starlink,54.337772732000005,9.741581852
